ID,X,Y
0,6.62507836990596,9.58951268167569
1,11.4116314661769,12.0969084787267
2,10.1395069576888,5.76689976689977
3,13.5835087829557,10.2531502372498
4,9.57443429932513,15.130679562597
5,4.23722688794459,10.9414126543313
6,10.7636630231938,8.90035990402559
7,9.45251213433032,2.9261445625082
8,16.0180785123967,9.75581095041322
9,8.68005690285869,12.9191843923588
10,4.64593732100483,8.13026757221177
11,8.69523378240688,7.33278614287332
12,8.8915041322314,10.8462148760331
13,2.87734487734488,9.43440902531812
14,8.86201774764825,4.22256921963667
15,14.7365314111726,9.42496737712049
16,11.4341425619835,14.3777892561983
17,11.4868686868687,3.5398347107438
18,6.43852905375104,11.6173361522199
19,7.95411255411255,16.5356158992523
20,15.116613256873,11.629279811098
21,9.51463790446841,9.20983330998739
22,12.6641203779922,8.93115142734846
23,7.89789726958887,8.38804616940405
24,9.38880399189147,13.8305941057228
25,10.0900373121317,11.2883495484186
26,9.96915468211102,12.7430207587688
27,11.4692378328742,15.3047962138871
28,10.7538770537684,8.18899608178855
29,11.4398034398034,11.1309869491688
30,5.51171693320454,8.93234589102358
31,2.67931756109673,11.5322952505941
32,9.98984945646583,16.9209560714653
33,7.99341976420822,5.99992166385962
34,8.04031105066778,14.9500993827806
35,13.2076259808455,11.0117253930841
36,16.6526597602142,9.03672447910604
37,10.316715542522,4.39608485356286
38,10.84,16.7830082644628
39,7.52892561983471,10.7747765907411
40,14.7955153135634,8.19385026737968
41,8.71730289912108,3.55129214220123
42,5.80370435496161,9.62593048473126
43,9.94893398076985,12.0176865935621
44,13.7877452943532,9.20952415626024
45,16.6599636005609,11.5300892084614
46,3.35478938362399,8.22186623948738
47,10.8660468319559,6.2021349862259
48,9.33648170011807,5.92626075223478
49,4.23238445056627,9.23103764921947
50,10.83230298692,9.67280536213965
51,15.3160402967968,10.3730469928214
52,8.54988193624557,9.52420306965762
53,7.26375618298565,11.5097238010384
54,13.0142430103745,8.15178477228767
55,11.5141751229208,5.19900965930885
56,4.84370359994397,11.5596582154363
57,10.2131075060368,7.33707444818556
58,8.77769995797731,2.91378344305926
59,8.87069100964711,8.89589290764541
60,9.85768663626076,14.4899694797846
61,8.24572183477219,12.3055086177763
62,6.55258343322188,8.26395810989843
63,9.17665740373164,15.7665018586019
64,14.2564693131012,11.5848123560493
65,15.7099368339038,8.18983220636113
66,12.4038836256131,9.78317543506014
67,8.62452698816335,13.6912784185511
68,2.71295211965069,10.820356676816
69,8.65668168392159,8.20598502252588
70,12.242342314664,8.24461581000952
71,9.39059122695486,9.92733630006357
72,8.12547834196225,4.45496350130238
73,6.15354501957373,10.2822966507177
74,11.4380165289256,13.5353314082777
75,9.92477652217912,3.21462303929837
76,4.52773075774171,10.0168608317568
77,9.13465827102191,16.892168437623
78,2.66189712594055,8.16800296040459
79,10.3431517976973,15.2083774811048
80,4.05656565656566,11.5764187327824
81,16.0543276314947,10.6083029021718
82,9.98353298046863,7.99628563469217
83,11.4498229043684,16.0743801652893
84,11.4805396623578,16.8138023592569
85,10.3741181213465,2.82451118726064
86,9.34953035281622,13.0811510504829
87,9.57867659131958,10.6747304471567
88,12.3074380165289,10.9334457750042
89,3.45982465512365,10.9646482104139
90,8.09949264494719,6.81757554484827
91,10.7141410511874,13.0750988142292
92,9.53406115022277,7.1326055164439
93,8.62198216958417,11.5806598555346
94,14.5298979095771,10.272301895965
95,16.6534889665161,9.91894578398796
96,11.0188454795893,10.364450288004
97,8.50126357489243,14.4595997541152
98,9.44442698677058,5.2093768657889
99,11.6716784493345,9.78353081748481
100,15.9841597796143,9.02066115702479
101,14.0807000486145,9.76220570872977
102,5.27418356573343,8.24684166454291
103,7.51812325112254,9.47081408212403
104,16.0124960949703,11.5559910255318
105,8.04513408669253,15.7086861190757
106,12.7432424035295,11.5964083763127
107,3.69999673341392,9.63858491490543
108,11.4060405709992,6.89821187077386
109,3.49157024793389,8.94519008264463
110,10.8091958546504,15.8415977961433
111,8.77256458645149,4.88807184225939
112,8.72613280136791,15.2831132643045
113,10.8339298496779,5.50185462354396
114,8.05443360467284,2.97502019511589
115,5.50433884297521,10.9278925619835
116,8.1579496971686,10.9077184712236
117,13.5495867768595,11.6119089554261
118,11.3844308184484,2.87023460410557
119,9.43986890852095,8.47064690795098
120,7.98340248962656,14.066870134769
121,10.7778317938746,11.6521286200431
122,13.3553719008264,8.71539048757012
123,11.5018088884463,7.7232566630157
124,8.36640399769364,16.9194695368057
125,3.91742982652073,10.3229096865461
126,10.0815090530566,13.5599646709987
127,10.9488799970083,4.80662652855166
128,10.7979656706929,13.803687221869
129,9.41331961282439,11.4755121072772
130,10.7681455098724,3.31871779798748
131,8.62858059857177,6.30618631148199
132,10.2054224389084,5.06094298115227
133,9.50649350649351,16.3609278422113
134,16.5764462809917,8.23894348894349
135,10.1921041679053,10.3382484095368
136,9.98093898364692,15.8086161420784
137,8.08748086929905,9.00508111417202
138,13.8889317988723,8.19427924100821
139,10.6881498267129,12.3551719541456
140,8.0476532044285,7.64391080617496
141,13.1559763167633,9.56482052547181
142,5.64034887139451,11.5974259301604
143,4.7684921641919,8.80600802441617
144,10.9512328392869,14.9403046240011
145,9.10864745011087,14.5179735268427
146,11.4154827127248,12.8362893490575
147,7.10618409803363,8.88070675406099
148,13.9990748735661,10.8507462686567
149,9.56909632841078,4.52093212301856
150,15.3267964700939,9.66353831068777
151,10.5919630608626,6.75397329942785
152,7.89643268124281,11.6484290546431
153,8.06424057226196,3.79595805264254
154,6.83175914994097,10.9409681227863
155,4.83382526564345,10.7719155844156
156,11.9722860871186,11.5896352451376
157,11.4723679482573,4.3402802730866
158,7.92314327851518,10.0631660962239
159,12.7717156476115,10.3735125681561
160,7.01485163611967,10.1944435973285
161,9.08397993431737,6.66043523764842
162,15.531978259251,11.0870374506738
