ID,X,Y
0,0.882352941176471,7.41176470588235
1,0.970588235294118,6.79411764705882
2,0.970588235294118,8.11764705882353
3,0.970588235294118,8.73529411764706
4,1.14705882352941,6.17647058823529
5,1.14705882352941,9.44117647058824
6,1.32352941176471,5.47058823529412
7,1.32352941176471,10.0588235294118
8,1.41176470588235,10.7647058823529
9,1.58823529411765,4.94117647058823
10,1.76470588235294,6.61764705882353
11,1.67647058823529,7.41176470588235
12,1.76470588235294,5.91176470588235
13,1.76470588235294,8.20588235294118
14,1.94117647058824,8.91176470588235
15,1.85294117647059,11.2058823529412
16,1.94117647058824,4.41176470588235
17,2.02941176470588,11.8235294117647
18,2.11764705882353,5.29411764705882
19,2.11764705882353,9.70588235294118
20,2.20588235294118,10.4117647058824
21,2.38235294117647,3.88235294117647
22,2.38235294117647,6.17647058823529
23,2.38235294117647,6.88235294117647
24,2.38235294117647,7.67647058823529
25,2.55882352941176,12.3529411764706
26,2.55882352941176,4.76470588235294
27,2.55882352941176,8.38235294117647
28,2.64705882352941,11.3823529411765
29,2.82352941176471,3.44117647058823
30,2.82352941176471,9.17647058823529
31,2.82352941176471,5.55882352941176
32,2.82352941176471,10.7647058823529
33,3,6.35294117647059
34,3,7.14705882352941
35,3,9.97058823529412
36,3,12.7941176470588
37,3.08823529411765,4.23529411764706
38,3.08823529411765,7.94117647058823
39,3.08823529411765,11.9117647058824
40,3.26470588235294,2.91176470588235
41,3.35294117647059,5.02941176470588
42,3.35294117647059,8.64705882352941
43,3.44117647058823,11.2941176470588
44,3.44117647058823,5.82352941176471
45,3.61764705882353,3.79411764705882
46,3.52941176470588,6.70588235294118
47,3.52941176470588,9.35294117647059
48,3.52941176470588,10.5882352941176
49,3.61764705882353,12.4411764705882
50,3.52941176470588,13.1470588235294
51,3.70588235294118,7.5
52,3.79411764705882,2.47058823529412
53,3.88235294117647,4.67647058823529
54,3.88235294117647,9.97058823529412
55,3.88235294117647,8.20588235294118
56,3.88235294117647,11.8235294117647
57,3.97058823529412,6.17647058823529
58,4.14705882352941,3.35294117647059
59,4.05882352941176,5.47058823529412
60,4.14705882352941,8.91176470588235
61,4.05882352941176,12.7941176470588
62,4.23529411764706,6.97058823529412
63,4.14705882352941,11.1176470588235
64,4.32352941176471,13.5
65,4.41176470588235,2.02941176470588
66,4.32352941176471,4.14705882352941
67,4.32352941176471,10.5
68,4.41176470588235,7.67647058823529
69,4.41176470588235,9.52941176470588
70,4.41176470588235,12.2647058823529
71,4.58823529411765,4.94117647058823
72,4.67647058823529,2.91176470588235
73,4.58823529411765,6.44117647058823
74,4.58823529411765,8.29411764705882
75,4.67647058823529,11.6470588235294
76,4.76470588235294,12.9705882352941
77,4.76470588235294,5.73529411764706
78,4.76470588235294,10.1470588235294
79,4.94117647058823,3.70588235294118
80,4.85294117647059,7.05882352941176
81,4.94117647058823,9
82,5.02941176470588,1.67647058823529
83,4.94117647058823,10.9411764705882
84,5.02941176470588,13.7647058823529
85,5.02941176470588,4.41176470588235
86,5.11764705882353,12.3529411764706
87,5.11764705882353,7.76470588235294
88,5.20588235294118,2.47058823529412
89,5.20588235294118,5.20588235294118
90,5.20588235294118,6.44117647058823
91,5.20588235294118,9.61764705882353
92,5.38235294117647,11.6470588235294
93,5.38235294117647,8.38235294117647
94,5.38235294117647,13.0588235294118
95,5.47058823529412,3.26470588235294
96,5.47058823529412,10.3235294117647
97,5.55882352941176,5.91176470588235
98,5.55882352941176,7.14705882352941
99,5.64705882352941,1.32352941176471
100,5.64705882352941,4.67647058823529
101,5.64705882352941,9.08823529411765
102,5.73529411764706,10.9411764705882
103,5.73529411764706,13.8529411764706
104,5.82352941176471,2.02941176470588
105,5.82352941176471,3.97058823529412
106,5.73529411764706,12.3529411764706
107,5.82352941176471,7.85294117647059
108,5.91176470588235,6.52941176470588
109,5.91176470588235,9.70588235294118
110,6,2.82352941176471
111,6,5.29411764705882
112,6.08823529411765,11.7352941176471
113,6.08823529411765,8.47058823529412
114,6.08823529411765,13.1470588235294
115,6.26470588235294,7.23529411764706
116,6.35294117647059,1.05882352941176
117,6.26470588235294,3.44117647058823
118,6.26470588235294,5.91176470588235
119,6.26470588235294,10.4117647058824
120,6.35294117647059,4.67647058823529
121,6.44117647058823,9.17647058823529
122,6.44117647058823,11.1176470588235
123,6.52941176470588,1.67647058823529
124,6.44117647058823,2.38235294117647
125,6.44117647058823,12.3529411764706
126,6.44117647058823,13.9411764705882
127,6.52941176470588,7.94117647058823
128,6.70588235294118,4.05882352941176
129,6.61764705882353,6.61764705882353
130,6.61764705882353,9.70588235294118
131,6.70588235294118,5.38235294117647
132,6.79411764705882,2.91176470588235
133,6.88235294117647,8.55882352941176
134,6.88235294117647,11.6470588235294
135,6.79411764705882,13.1470588235294
